updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thomas Meadows,,,,,GRN,Yavapai,ocd-division/country:us/state:az/county:yavapai,2291,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thomas Meadows,,,,,GRN,Yuma,ocd-division/country:us/state:az/county:yuma,783,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thomas Meadows,,,,,GRN,,ocd-division/country:us/state:az/county:,46115,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,599,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,1617,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,1605,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,797,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,314,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,99,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,187,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,39344,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,2731,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,1167,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,10291,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,2969,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,251,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,3258,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,937,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Thane Eichenauer,,,,,LBT,,ocd-division/country:us/state:az/county:,66166,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,5696,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,20777,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,14678,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,9803,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,5410,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1011,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,2582,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,510622,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,32884,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,14134,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,132764,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,41195,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,2911,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,47696,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,17509,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Treasurer,,Doug Ducey,,,,,REP,,ocd-division/country:us/state:az/county:,859672,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,14276,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,16256,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,21537,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,6901,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,3574,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1290,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1547,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,407355,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,15710,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,14177,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,158412,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,31708,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,6470,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,27046,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,14734,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,Penny Kotterman,,,,,DEM,,ocd-division/country:us/state:az/county:,740993,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,5925,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,22492,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,15550,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,10255,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,5229,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1009,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,2726,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,543230,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,35242,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,14056,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,146593,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,44271,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,3161,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,50419,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,17602,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Superintendent of Public Instruction,,John Huppenthal,,,,,REP,,ocd-division/country:us/state:az/county:,917760,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,13449,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,14625,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,19712,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,6283,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2964,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,1188,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1376,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,373257,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,13347,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,13279,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,151436,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,30220,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,6609,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,25674,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,13891,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Manuel Cruz,,,,,DEM,,ocd-division/country:us/state:az/county:,687310,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,6636,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,22884,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,16172,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,10730,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,5786,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,1158,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,2847,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,538055,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,36442,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,15115,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,144209,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,44475,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,3017,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,50373,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,18147,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,State Mine Inspector,,Joe Hart,,,,,REP,,ocd-division/country:us/state:az/county:,916046,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,11498,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,12043,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,16732,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,5279,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,2308,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,927,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,La Paz,ocd-division/country:us/state:az/county:la_paz,1108,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,303930,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,11555,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,10831,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,126708,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,24339,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,4626,,,,,2010,
2015-09-26 18:50:40.485000,az-2010-11-02-general,2010-11-02 00:00:00,2010-11-02 00:00:00,general,certified,False,Corporation Commissioner,,David Bradley,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,20845,,,,,2010,
