updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,27,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,37,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,16,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,55,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,20,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Gary Bauer,,,,,REP,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,22,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,63,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,13,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,21,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,4,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,10,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,11,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,David Lynn Hollist,,,,,LBT,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,4,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,97,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,16,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,35,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,8,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,14,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,11,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Larry Hines,,,,,LBT,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,13,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 7,ocd-division/country:us/state:az/county:u.s._house_7,553,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 6,ocd-division/country:us/state:az/county:u.s._house_6,73,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 5,ocd-division/country:us/state:az/county:u.s._house_5,186,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 4,ocd-division/country:us/state:az/county:u.s._house_4,55,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 3,ocd-division/country:us/state:az/county:u.s._house_3,92,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 2,ocd-division/country:us/state:az/county:u.s._house_2,69,,,,,2000,
2015-09-26 18:50:19.359000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,Harry Browne,,,,,LBT,U.S. House 1,ocd-division/country:us/state:az/county:u.s._house_1,78,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,19,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,4,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,10,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,6,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2000,
2015-09-26 18:50:18.388000,az-2000-02-22-primary,2000-02-22 00:00:00,2000-02-22 00:00:00,primary,certified,False,President,,James T. Zanon,,,,,REP,,ocd-division/country:us/state:az/county:,54,,,,,2000,
