updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Mark Koskinlemi,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,9257,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Charlie Manolakis,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Matt Heinz,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,9661,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Ron Barber,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,44341,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Martha McSal!y,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,9206,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Mark Koskinlemi,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,2571,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Charlie Manolakis,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Matt Heinz,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1552,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,2,Ron Barber,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,6865,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,,ocd-division/country:us/state:az/county:,6758,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,,ocd-division/country:us/state:az/county:,28644,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,,ocd-division/country:us/state:az/county:,8958,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,,ocd-division/country:us/state:az/county:,2707,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,,ocd-division/country:us/state:az/county:,97,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,,ocd-division/country:us/state:az/county:,33831,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,,ocd-division/country:us/state:az/county:,19247,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,784,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1028,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,694,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,267,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,11,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,1519,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Yavapai,ocd-division/country:us/state:az/county:yavapai,422,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1833,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,6614,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1794,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,656,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,20,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,6917,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,2640,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1163,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,8515,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1199,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,483,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,11,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5292,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,1623,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,755,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,4361,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,2048,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,413,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,10,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,4611,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Navajo,ocd-division/country:us/state:az/county:navajo,3635,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,6,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,9,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,10,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,8,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Mohave,ocd-division/country:us/state:az/county:mohave,5,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,5,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,1,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,39,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Maricopa,ocd-division/country:us/state:az/county:maricopa,34,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,75,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,285,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,79,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,26,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,1,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,863,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Greenlee,ocd-division/country:us/state:az/county:greenlee,209,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,350,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,2079,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,812,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,148,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,1226,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Graham,ocd-division/country:us/state:az/county:graham,500,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,295,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,771,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,247,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,104,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,2019,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Gila,ocd-division/country:us/state:az/county:gila,913,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1032,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,3713,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,906,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,357,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,28,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,5856,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Coconino,ocd-division/country:us/state:az/county:coconino,3986,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Douglas Wade,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,460,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Jonathan Paton,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,1268,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Gaither Martin,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,1168,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Patrick Gatti,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,253,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Kim Allen Write-In,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,14,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Ann Kirkpatrick,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,5481,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. House,1,Wenona Benally Baldenegro,,,,,DEM,Apache,ocd-division/country:us/state:az/county:apache,5280,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Clair Van Steenwyk,,,,,REP,,ocd-division/country:us/state:az/county:,29159,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,John Lyon,,,,,REP,,ocd-division/country:us/state:az/county:,126,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Bryan Hackbarth,,,,,REP,,ocd-division/country:us/state:az/county:,19174,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Jeff Flake,,,,,REP,,ocd-division/country:us/state:az/county:,357360,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Wil Cardon,,,,,REP,,ocd-division/country:us/state:az/county:,110150,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Luis Acle,,,,,REP,,ocd-division/country:us/state:az/county:,56,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Marc Victor,,,,,LBT,,ocd-division/country:us/state:az/county:,591,,,,TRUE,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Richard Carmona,,,,,DEM,,ocd-division/country:us/state:az/county:,289881,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Clair Van Steenwyk,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,882,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,John Lyon,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,0,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Bryan Hackbarth,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,869,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Jeff Flake,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,5292,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Wil Cardon,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,1444,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Luis Acle,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,5,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Marc Victor,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,7,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Richard Carmona,,,,,DEM,Yuma,ocd-division/country:us/state:az/county:yuma,5781,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Clair Van Steenwyk,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1880,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,John Lyon,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,10,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Bryan Hackbarth,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,1530,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Jeff Flake,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,21956,,,,,2012,
2015-09-26 18:50:47.565000,az-2012-08-28-primary,2012-08-28 00:00:00,2012-08-28 00:00:00,primary,certified,False,U.S. Senate,,Wil Cardon,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,7079,,,,,2012,
