updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year,notes
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,Jennifer J. Burns,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1770,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,Jennifer J. Burns,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,104,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,Jennifer J. Burns,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,402,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,Jennifer J. Burns,,,,,REP,,ocd-division/country:us/state:az/county:,5484,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3054,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,144,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,1262,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,91,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,313,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,25,David Stevens,,,,,REP,,ocd-division/country:us/state:az/county:,4864,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Martin Drozdoff,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,4589,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Martin Drozdoff,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,327,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Martin Drozdoff,,,,,DEM,,ocd-division/country:us/state:az/county:,4916,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Amanda Simpson,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,6089,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Amanda Simpson,,,,,DEM,Pinal,ocd-division/country:us/state:az/county:pinal,514,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Amanda Simpson,,,,,DEM,,ocd-division/country:us/state:az/county:,6603,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Pete Hershberger,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,12381,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Pete Hershberger,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1300,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Pete Hershberger,,,,,REP,,ocd-division/country:us/state:az/county:,13681,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Steve Huffman,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,11155,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Steve Huffman,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,1093,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,26,Steve Huffman,,,,,REP,,ocd-division/country:us/state:az/county:,12248,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,27,Olivia Cajero Bedford,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5968,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,27,Olivia Cajero Bedford,,,,,DEM,,ocd-division/country:us/state:az/county:,5968,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,27,Phil Lopes,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,4784,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,27,Phil Lopes,,,,,DEM,,ocd-division/country:us/state:az/county:,4784,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Dave Bradley,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,6250,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Dave Bradley,,,,,DEM,,ocd-division/country:us/state:az/county:,6250,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Ted Downing,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,7808,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Ted Downing,,,,,DEM,,ocd-division/country:us/state:az/county:,7808,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Dan Lawrence,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,2923,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Dan Lawrence,,,,,DEM,,ocd-division/country:us/state:az/county:,2923,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Daniel Hickman,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,126,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Daniel Hickman,,,,,LBT,,ocd-division/country:us/state:az/county:,126,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,"Richard ""Dick"" Dale",,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,5958,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,"Richard ""Dick"" Dale",,,,,REP,,ocd-division/country:us/state:az/county:,5958,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Bill Phillips,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,6935,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,28,Bill Phillips,,,,,REP,,ocd-division/country:us/state:az/county:,6935,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,29,Linda Lopez,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5085,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,29,Linda Lopez,,,,,DEM,,ocd-division/country:us/state:az/county:,5085,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,29,Tom Prezelski,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,3401,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,29,Tom Prezelski,,,,,DEM,,ocd-division/country:us/state:az/county:,3401,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Esther Sharif,,,,,DEM,Cochise,ocd-division/country:us/state:az/county:cochise,1534,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Esther Sharif,,,,,DEM,Pima,ocd-division/country:us/state:az/county:pima,5985,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Esther Sharif,,,,,DEM,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,411,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Esther Sharif,,,,,DEM,,ocd-division/country:us/state:az/county:,7930,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,David Gowan,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,2014,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,David Gowan,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,6129,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,David Gowan,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,183,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,David Gowan,,,,,REP,,ocd-division/country:us/state:az/county:,8326,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Marian A McClure,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1831,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Marian A McClure,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,8141,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Marian A McClure,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,236,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Marian A McClure,,,,,REP,,ocd-division/country:us/state:az/county:,10208,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Jonathan Paton,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1720,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Jonathan Paton,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,8915,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Jonathan Paton,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,176,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Jonathan Paton,,,,,REP,,ocd-division/country:us/state:az/county:,10811,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Douglas Sposito,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,1003,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Douglas Sposito,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,3857,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Douglas Sposito,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,231,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,State House,30,Douglas Sposito,,,,,REP,,ocd-division/country:us/state:az/county:,5091,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,2,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,7,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,2,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,100,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,4,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,5,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,33,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,23,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Rick Fowlkes,,,,,LBT,,ocd-division/country:us/state:az/county:,179,,,,True,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Apache,ocd-division/country:us/state:az/county:apache,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Cochise,ocd-division/country:us/state:az/county:cochise,2,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Coconino,ocd-division/country:us/state:az/county:coconino,2,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Gila,ocd-division/country:us/state:az/county:gila,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Graham,ocd-division/country:us/state:az/county:graham,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Greenlee,ocd-division/country:us/state:az/county:greenlee,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,La Paz,ocd-division/country:us/state:az/county:la_paz,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Maricopa,ocd-division/country:us/state:az/county:maricopa,22,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Mohave,ocd-division/country:us/state:az/county:mohave,5,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Navajo,ocd-division/country:us/state:az/county:navajo,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Pima,ocd-division/country:us/state:az/county:pima,10,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Pinal,ocd-division/country:us/state:az/county:pinal,0,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Yavapai,ocd-division/country:us/state:az/county:yavapai,2,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,Yuma,ocd-division/country:us/state:az/county:yuma,1,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Zelig Hess,,,,,LBT,,ocd-division/country:us/state:az/county:,47,,,,True,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,985,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,4639,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,2081,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,2037,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,997,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Greenlee,ocd-division/country:us/state:az/county:greenlee,182,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,La Paz,ocd-division/country:us/state:az/county:la_paz,701,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Maricopa,ocd-division/country:us/state:az/county:maricopa,114813,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Mohave,ocd-division/country:us/state:az/county:mohave,7928,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Navajo,ocd-division/country:us/state:az/county:navajo,2386,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Pima,ocd-division/country:us/state:az/county:pima,28417,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Pinal,ocd-division/country:us/state:az/county:pinal,3934,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Santa Cruz,ocd-division/country:us/state:az/county:santa_cruz,632,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Yavapai,ocd-division/country:us/state:az/county:yavapai,12631,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,Yuma,ocd-division/country:us/state:az/county:yuma,3630,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Kris Mayes,,,,,REP,,ocd-division/country:us/state:az/county:,185993,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Carl Seel,,,,,REP,Apache,ocd-division/country:us/state:az/county:apache,544,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Carl Seel,,,,,REP,Cochise,ocd-division/country:us/state:az/county:cochise,3585,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Carl Seel,,,,,REP,Coconino,ocd-division/country:us/state:az/county:coconino,1306,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Carl Seel,,,,,REP,Gila,ocd-division/country:us/state:az/county:gila,960,,,,,2004,
2015-09-26 18:50:25.893000,az-2004-09-07-primary,2004-09-07 00:00:00,2004-09-07 00:00:00,primary,certified,False,Corporation Commissioner,,Carl Seel,,,,,REP,Graham,ocd-division/country:us/state:az/county:graham,675,,,,,2004,
